iter,best_fitness
313,3.0234565895712056
314,3.0163723324759584
315,2.9945323192724698
316,2.992598890428409
317,2.968363577134712
318,2.950092152056065
319,2.9236124476747163
320,2.9144492005263145
321,2.886108922892396
322,2.886108922892396
323,2.8681307263132645
324,2.848077303186809
325,2.81577430244298
326,2.7773412629177248
327,2.7773412629177248
328,2.770881604557742
329,2.751088009325561
330,2.751088009325561
331,2.725874298296708
332,2.707217366182905
333,2.679807276798875
334,2.6636489052898984
335,2.654148729369806
336,2.654148729369806
337,2.6197089884355353
338,2.6197089884355353
339,2.6197089884355353
340,2.6197089884355353
341,2.6197089884355353
342,2.6197089884355353
343,2.5902052538592284
344,2.5902052538592284
345,2.5738802256188533
346,2.572235501482852
347,2.5306958030117275
348,2.5303938561303525
349,2.5303938561303525
350,2.5303938561303525
351,2.5303938561303525
352,2.5303938561303525
353,2.5303938561303525
354,2.5238435034053017
355,2.521841697296702
356,2.521841697296702
357,2.5200681267489147
358,2.5106123061658137
359,2.5085812845669855
360,2.5077504321433004
361,2.503794066199581
362,2.496765066364728
363,2.4927442217177926
364,2.4861607191719446
365,2.4807991391356374
366,2.4747544632285843
367,2.4642085602515995
368,2.4578261764370586
369,2.449913935189576
370,2.4413466732961724
371,2.4392147379415006
372,2.4338779352732316
373,2.41189976686794
374,2.41189976686794
375,2.3996956111667265
376,2.3904837643500154
377,2.3758737488658213
378,2.373832448454677
379,2.370072695134321
380,2.3532217644621705
381,2.3392185879456564
382,2.337720877654781
383,2.33339026853433
384,2.328832485318852
385,2.3239414150466042
386,2.299976700671962
387,2.290963371331707
388,2.279715083278437
389,2.27253060401213
390,2.256717754382062
391,2.2475271073188328
392,2.2453369893692825
393,2.2453369893692825
394,2.2404767269305745
395,2.2337718793717194
396,2.2264727825795574
397,2.2195683481106507
398,2.207177757792142
399,2.199835233459979
400,2.196922871200223
401,2.1945444215747547
402,2.1704332861593487
403,2.163021239191052
404,2.150686297068558
405,2.1426384910968146
406,2.1338256183238524
407,2.1237510341669728
408,2.0929974224244754
409,2.0803750634610236
410,2.0803750634610236
411,2.074884916361558
412,2.0522836953360786
413,2.042390958176958
414,2.0346460945315012
415,2.0198210502156626
416,2.008989156275433
417,1.9906353332009201
418,1.9906353332009201
419,1.9891956134480089
420,1.9866560240440645
421,1.980103444599091
422,1.9678654301880332
423,1.9616995420756695
424,1.956976449758407
425,1.956976449758407
426,1.9493864485356966
427,1.9468568561248285
428,1.9450135545091976
429,1.9411705029806536
430,1.9385439980374386
431,1.9385439980374386
432,1.9366839110608294
433,1.9332938708896301
434,1.9311208060520557
435,1.9299985296220008
436,1.927882546739811
437,1.925191174487948
438,1.9249149667521315
439,1.9235886355648297
440,1.9234408757474353
441,1.9212694893044688
442,1.918593405418819
443,1.9167249995712154
444,1.9108605134615986
445,1.9060069667626176
446,1.9013648960183769
447,1.8987967058060056
448,1.8963620763814877
449,1.886664424559811
450,1.8841279523814614
451,1.8739850100752227
452,1.865055362663397
453,1.8585085249407722
454,1.8522134735745428
455,1.84685556537217
456,1.8334717698821161
457,1.8287621796875122
458,1.8168401061505146
459,1.804356054194455
460,1.7951203677923986
461,1.7869158562387826
462,1.7694486134444052
463,1.759180753263874
464,1.7501517080734441
465,1.7375859078045743
466,1.7194800690580267
467,1.7085343404888635
468,1.6929863269480143
469,1.6775246911586033
470,1.6641552569036262
471,1.6521414159683
472,1.6359746012488359
473,1.6291504849859035
474,1.6205420322074884
475,1.6123753957208384
476,1.609481702062812
477,1.6049729358425813
478,1.5999875559307286
479,1.5971923738085987
480,1.5904201518266023
481,1.5775974920921583
482,1.5650030791873406
483,1.5550122366786114
484,1.5389854024031826
485,1.52470440317436
486,1.5091397761822534
487,1.491846345351088
488,1.4768271780865225
489,1.4632986085065034
490,1.4480362775269602
491,1.434185303744871
492,1.422858436912545
493,1.4172829241579268
494,1.4090163763577097
495,1.3989430963355591
496,1.3954322542007662
497,1.378293097402738
498,1.365545726303302
499,1.3596765421580095
