iter,best_fitness
151,12.93455784283185
152,12.93455784283185
153,12.934551016498048
154,12.934510548351568
155,12.934503275474626
156,12.934503275474626
157,12.934503275474626
158,12.934492528978495
159,12.934492528978495
160,12.934477231128213
161,12.934477070274383
162,12.934477070274383
163,12.934472488423253
164,12.934472488423253
165,12.934472488423253
166,12.934472488423253
167,12.934459003887767
168,12.934453751522014
169,12.934450294658859
170,12.93444834011683
171,12.93444834011683
172,12.93444834011683
173,12.934447064654819
174,12.934444846036556
175,12.934444846036556
176,12.934444369932649
177,12.934443708287475
178,12.934441648573653
179,12.934441648573653
180,12.93444143762585
181,12.934440631246488
182,12.934440631246488
183,12.93443969585428
184,12.93443863734403
185,12.934438350115713
186,12.934438350115713
187,12.934438350115713
188,12.93443804163897
189,12.93443804163897
190,12.93443804163897
191,12.93443796318303
192,12.934437757952367
193,12.934437717156229
194,12.93443763383577
195,12.93443763383577
196,12.93443763383577
197,12.93443763383577
198,12.934437632705368
199,12.934437632705368
200,12.934437632283561
201,12.934437632283561
202,12.934437632283561
203,12.934437608580382
204,12.934437557273199
205,12.934437534110899
206,12.934437534110899
207,12.934437534110899
208,12.934437521438952
209,12.934437521438952
210,12.934437521438952
211,12.934437518413944
212,12.934437508327989
213,12.93443750102665
214,12.934437491632721
215,12.934437484344613
216,12.934437484344613
217,12.934437484344613
218,12.934437474886124
219,12.934437474886124
220,12.934437474886124
221,12.934437473626915
222,12.934437473626915
223,12.934437472795082
224,12.934437472795082
225,12.934437472169648
226,12.934437471464861
227,12.934437471464861
228,12.93443747122953
229,12.934437471079946
230,12.93443747066165
231,12.93443747066165
232,12.93443747060806
233,12.93443747060806
234,12.934437470405072
235,12.934437470246891
236,12.934437470246891
237,12.934437470205125
238,12.934437470189096
239,12.934437470062164
240,12.934437470062164
241,12.934437470047015
242,12.934437470033515
243,12.934437469958809
244,12.934437469953167
245,12.934437469953167
246,12.934437469944044
247,12.934437469927104
248,12.934437469927104
249,12.934437469918066
250,12.934437469918066
251,12.934437469915736
252,12.934437469885111
253,12.934437469873885
254,12.934437469870915
255,12.93443746987036
256,12.93443746987036
257,12.93443746987036
258,12.93443746987036
259,12.93443746986955
260,12.93443746986722
261,12.93443746986722
262,12.934437469863681
263,12.934437469863681
264,12.934437469863568
265,12.934437469863482
266,12.934437469863482
267,12.934437469863482
268,12.934437469862871
269,12.934437469862601
270,12.934437469861834
271,12.934437469861777
272,12.934437469861535
273,12.934437469860796
274,12.934437469860796
275,12.934437469860796
276,12.934437469860669
277,12.934437469860669
278,12.93443746986047
279,12.93443746986047
280,12.934437469860342
281,12.934437469860342
282,12.934437469860342
283,12.934437469860342
284,12.934437469860342
285,12.934437469860342
286,12.934437469860342
287,12.934437469860342
288,12.934437469860313
289,12.934437469860299
