iter,best_fitness
134,0.00012926667633950117
135,0.00012926667633950117
136,9.596852987714399e-05
137,7.443670561402271e-05
138,7.443670561402271e-05
139,7.443670561402271e-05
140,7.443670561402271e-05
141,6.126191407362924e-05
142,4.149248829010688e-05
143,4.149248829010688e-05
144,4.149248829010688e-05
145,3.718825324527941e-05
146,3.718825324527941e-05
147,3.131722841276385e-05
148,3.131722841276385e-05
149,3.131722841276385e-05
150,3.131722841276385e-05
151,2.9510766232920815e-05
152,2.9510766232920815e-05
153,2.9510766232920815e-05
154,2.924397073700291e-05
155,2.924397073700291e-05
156,2.3997993779278914e-05
157,2.3997993779278914e-05
158,2.3944347465221227e-05
159,1.6541508835121732e-05
160,1.4877341819374834e-05
161,1.337544251045486e-05
162,1.244948676459856e-05
163,1.244948676459856e-05
164,1.244948676459856e-05
165,1.2219274197367014e-05
166,1.2219274197367014e-05
167,8.64986334336848e-06
168,7.99887091007534e-06
169,7.288744555911109e-06
170,7.288744555911109e-06
171,7.288744555911109e-06
172,7.288744555911109e-06
173,5.688775847279004e-06
174,4.794202017155413e-06
175,4.794202017155413e-06
176,4.794202017155413e-06
177,4.794202017155413e-06
178,4.719997118929342e-06
179,3.881839923725039e-06
180,3.348391889534952e-06
181,3.1720188080619494e-06
182,3.0503662675762655e-06
183,2.914804352105449e-06
184,2.914804352105449e-06
185,2.914804352105449e-06
186,2.444514660471242e-06
187,2.2976204125946253e-06
188,2.16906966032937e-06
189,1.722337927834161e-06
190,1.225679174599037e-06
191,1.225679174599037e-06
192,1.225679174599037e-06
193,1.225679174599037e-06
194,1.225679174599037e-06
195,1.1270730380097405e-06
196,1.1270730380097405e-06
197,1.1020753132306993e-06
198,1.0424554806043318e-06
199,9.975854706745224e-07
200,9.975854706745224e-07
201,8.799110493562523e-07
202,7.625656484044896e-07
203,6.30533623979801e-07
204,6.30533623979801e-07
205,6.30533623979801e-07
206,6.30533623979801e-07
207,6.142448829571379e-07
208,5.814178547502991e-07
209,5.55104439303733e-07
210,4.803509665585182e-07
211,4.803509665585182e-07
212,4.2763462149153497e-07
213,3.35612501789484e-07
214,3.35612501789484e-07
215,3.35612501789484e-07
216,3.2028525653871043e-07
217,3.2028525653871043e-07
218,2.935744416454611e-07
219,2.755711752122636e-07
220,2.4157201439223286e-07
221,2.0413789458828546e-07
222,1.9303308862461677e-07
223,1.7206702596084256e-07
224,1.7206702596084256e-07
225,1.7206702596084256e-07
226,1.567544605229898e-07
227,1.1287453505204326e-07
228,1.1287453505204326e-07
229,1.1287453505204326e-07
230,1.0491555402225572e-07
231,1.0491555402225572e-07
232,1.0491555402225572e-07
233,8.17578862388757e-08
234,8.17578862388757e-08
235,8.17578862388757e-08
236,6.215226422412456e-08
237,6.215226422412456e-08
238,6.215226422412456e-08
239,5.375855893774428e-08
240,5.168045236203511e-08
241,5.168045236203511e-08
242,5.168045236203511e-08
243,4.8602299518307746e-08
244,4.240047646320022e-08
245,3.639887014017518e-08
246,2.31106658254987e-08
247,2.31106658254987e-08
248,1.8785823119316092e-08
249,1.8308007998513176e-08
250,1.409813821240391e-08
251,1.409813821240391e-08
252,1.3383516961340547e-08
253,1.3380085039926826e-08
254,1.3380085039926826e-08
255,1.3380085039926826e-08
256,1.3380085039926826e-08
257,1.0577068554340485e-08
258,9.153918956172902e-09
259,9.153918956172902e-09
260,9.153918956172902e-09
261,8.39557801057822e-09
262,8.135480289439556e-09
263,6.980304778636537e-09
264,4.0944070356374596e-09
265,4.0944070356374596e-09
266,3.996472930367645e-09
267,3.996472930367645e-09
268,3.996472930367645e-09
269,3.955552774215221e-09
270,3.955552774215221e-09
271,3.24637428050778e-09
272,3.0676265971862904e-09
273,1.7465571211516817e-09
274,1.4910139789492405e-09
275,1.4910139789492405e-09
276,1.4910139789492405e-09
277,1.4910139789492405e-09
278,1.4910139789492405e-09
279,1.4910139789492405e-09
280,1.4910139789492405e-09
281,1.3497367667980598e-09
282,1.2208833943816444e-09
283,1.112347991494289e-09
284,1.112347991494289e-09
285,1.0079443946153788e-09
286,1.0079443946153788e-09
287,8.74841976639118e-10
288,8.062781553519471e-10
289,8.062781553519471e-10
290,8.062781553519471e-10
291,5.2279292006574e-10
292,3.7277603226471e-10
293,3.7277603226471e-10
294,3.584017527202832e-10
295,3.584017527202832e-10
296,3.584017527202832e-10
297,3.089373201703438e-10
298,2.926090481025767e-10
299,2.926090481025767e-10
300,2.926090481025767e-10
301,2.926090481025767e-10
302,2.926090481025767e-10
303,2.870490511952539e-10
304,2.3768764734199976e-10
305,2.3768764734199976e-10
306,2.1764678947988614e-10
307,1.9559154296189263e-10
308,1.9559154296189263e-10
309,1.9166579434681807e-10
310,1.6712009553998541e-10
311,1.6478240993933468e-10
312,1.6478240993933468e-10
313,1.6478240993933468e-10
314,1.6098811173037575e-10
315,1.2121548209620414e-10
316,1.0207701350850584e-10
317,1.0207701350850584e-10
318,7.731104645358755e-11
319,7.654366029896664e-11
320,7.654366029896664e-11
321,7.363398779602903e-11
322,6.027223165006035e-11
323,6.027223165006035e-11
324,6.027223165006035e-11
325,5.589528839777813e-11
326,5.589528839777813e-11
327,5.589528839777813e-11
328,5.589528839777813e-11
329,5.0882409396990624e-11
330,4.475397830105976e-11
331,4.475397830105976e-11
332,4.475397830105976e-11
333,4.475397830105976e-11
334,4.475397830105976e-11
335,4.267564079896147e-11
336,3.191802377955355e-11
337,3.191802377955355e-11
338,3.062838871414897e-11
339,3.062838871414897e-11
340,2.3817836591888408e-11
341,2.3817836591888408e-11
342,2.298294887737029e-11
